productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extCardType,extElement,extCost,extPower,extJob,extCategory
153296,Bahamut,Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/153296_200w.jpg,24,1947,https://cpt.tcgcsv.com/Xkf2,2017-11-24T19:52:39.237,1,Rare,"Choose 1 Forward. Deal it 8000 damage. If it is put from the field into the Break Zone this turn, remove it from the game instead.",0.05,0.2,8.04,0.11,,Normal,4-016R,Summon,Fire,4,,,Theatrhythm
153296,Bahamut,Bahamut,https://tcgplayer-cdn.tcgplayer.com/product/153296_200w.jpg,24,1947,https://cpt.tcgcsv.com/Xkf2,2017-11-24T19:52:39.237,1,Rare,"Choose 1 Forward. Deal it 8000 damage. If it is put from the field into the Break Zone this turn, remove it from the game instead.",0.25,0.75,4.99,0.39,,Foil,4-016R,Summon,Fire,4,,,Theatrhythm
153297,Marauder,Marauder,https://tcgplayer-cdn.tcgplayer.com/product/153297_200w.jpg,24,1947,https://cpt.tcgcsv.com/Zkf2,2017-11-24T19:53:45.68,1,Rare,"When Marauder attacks, Marauder gains +8000 power until the end of the turn.",0.01,0.13,0.99,0.09,,Normal,4-017R,Forward,Fire,2,1000,Standard Unit,XIV
153297,Marauder,Marauder,https://tcgplayer-cdn.tcgplayer.com/product/153297_200w.jpg,24,1947,https://cpt.tcgcsv.com/Zkf2,2017-11-24T19:53:45.68,1,Rare,"When Marauder attacks, Marauder gains +8000 power until the end of the turn.",0.25,0.29,1.0,0.25,,Foil,4-017R,Forward,Fire,2,1000,Standard Unit,XIV
153298,Bomb (4-019C),Bomb 4 019C,https://tcgplayer-cdn.tcgplayer.com/product/153298_200w.jpg,24,1947,https://cpt.tcgcsv.com/-kf2,2017-11-24T19:55:10.01,1,Common,"Put Bomb into the Break Zone: Choose 1 Forward. 
<br>Deal it 5000 damage.",0.01,0.1,0.99,0.1,,Normal,4-019C,Monster,Fire,1,,Bomb,Theatrhythm
153298,Bomb (4-019C),Bomb 4 019C,https://tcgplayer-cdn.tcgplayer.com/product/153298_200w.jpg,24,1947,https://cpt.tcgcsv.com/-kf2,2017-11-24T19:55:10.01,1,Common,"Put Bomb into the Break Zone: Choose 1 Forward. 
<br>Deal it 5000 damage.",0.22,0.42,4.46,0.42,,Foil,4-019C,Monster,Fire,1,,Bomb,Theatrhythm
153299,Marche,Marche,https://tcgplayer-cdn.tcgplayer.com/product/153299_200w.jpg,24,1947,https://cpt.tcgcsv.com/_kf2,2017-11-24T19:57:50.733,1,Rare,<strong>Dull</strong> 1 active Forward: Choose 1 Forward blocking Marche. Deal it damage equal to the power of the <strong>dull</strong> Forward.,0.02,0.13,0.99,0.06,,Normal,4-020R,Forward,Fire,3,7000,Clan Leader,FFTA
153299,Marche,Marche,https://tcgplayer-cdn.tcgplayer.com/product/153299_200w.jpg,24,1947,https://cpt.tcgcsv.com/_kf2,2017-11-24T19:57:50.733,1,Rare,<strong>Dull</strong> 1 active Forward: Choose 1 Forward blocking Marche. Deal it damage equal to the power of the <strong>dull</strong> Forward.,0.22,0.3,2.11,0.25,,Foil,4-020R,Forward,Fire,3,7000,Clan Leader,FFTA
153300,Montblanc EX,Montblanc EX,https://tcgplayer-cdn.tcgplayer.com/product/153300_200w.jpg,24,1947,https://cpt.tcgcsv.com/0lf2,2017-11-24T20:00:09.9,1,Rare,"<strong>EX BURST</strong> When Montblanc enters the field, you may search for 1 Card Name Marche and add it to your hand.
<br>[R][Dull]: Choose 1 Forward. Deal it 2000 damage. You can only use this ability if you control <em>Card Name Marche</em>.",0.01,0.15,0.75,0.08,,Normal,4-022R,Backup,Fire,4,,Moogle,FFTA
153300,Montblanc EX,Montblanc EX,https://tcgplayer-cdn.tcgplayer.com/product/153300_200w.jpg,24,1947,https://cpt.tcgcsv.com/0lf2,2017-11-24T20:00:09.9,1,Rare,"<strong>EX BURST</strong> When Montblanc enters the field, you may search for 1 Card Name Marche and add it to your hand.
<br>[R][Dull]: Choose 1 Forward. Deal it 2000 damage. You can only use this ability if you control <em>Card Name Marche</em>.",0.7,0.76,4.99,0.74,,Foil,4-022R,Backup,Fire,4,,Moogle,FFTA
153302,General Leo,General Leo,https://tcgplayer-cdn.tcgplayer.com/product/153302_200w.jpg,24,1947,https://cpt.tcgcsv.com/3lf2,2017-11-24T20:01:58.343,1,Hero,"When General Leo attacks, choose 1 Forward opponent 
<br>controls. Deal it 2000 damage.
<br><strong>Shock</strong>  [S]3: Deal 5000 damage to all the Forwards 
<br>opponent controls.",0.2,0.3,1.0,0.34,,Foil,4-023H,Forward,Fire,3,7000,Captain,VI
153302,General Leo,General Leo,https://tcgplayer-cdn.tcgplayer.com/product/153302_200w.jpg,24,1947,https://cpt.tcgcsv.com/3lf2,2017-11-24T20:01:58.343,1,Hero,"When General Leo attacks, choose 1 Forward opponent 
<br>controls. Deal it 2000 damage.
<br><strong>Shock</strong>  [S]3: Deal 5000 damage to all the Forwards 
<br>opponent controls.",0.1,0.25,0.99,0.15,,Normal,4-023H,Forward,Fire,3,7000,Captain,VI
153308,Llednar,Llednar,https://tcgplayer-cdn.tcgplayer.com/product/153308_200w.jpg,24,1947,https://cpt.tcgcsv.com/blf2,2017-11-24T20:04:43.153,1,Rare,"When Llednar blocks or is blocked, if your opponent 
<br>doesn't pay 2, Llednar cannot be broken this turn. 
<br>When Llednar is chosen by a Summon or an ability 
<br>of your opponent, if your opponent doesn't pay 2, 
<br>Llednar cannot be broken this turn.",0.02,0.17,0.99,0.09,,Normal,4-024R,Forward,Fire,2,5000,Biskmatar,FFTA
153308,Llednar,Llednar,https://tcgplayer-cdn.tcgplayer.com/product/153308_200w.jpg,24,1947,https://cpt.tcgcsv.com/blf2,2017-11-24T20:04:43.153,1,Rare,"When Llednar blocks or is blocked, if your opponent 
<br>doesn't pay 2, Llednar cannot be broken this turn. 
<br>When Llednar is chosen by a Summon or an ability 
<br>of your opponent, if your opponent doesn't pay 2, 
<br>Llednar cannot be broken this turn.",0.24,0.43,1.0,0.43,,Foil,4-024R,Forward,Fire,2,5000,Biskmatar,FFTA
153313,Umaro EX,Umaro EX,https://tcgplayer-cdn.tcgplayer.com/product/153313_200w.jpg,24,1947,https://cpt.tcgcsv.com/hlf2,2017-11-25T20:28:12.91,1,Hero,"<strong>EX BURST</strong> When Umaro enters the field, you may 
<br>search for 1 Monster and add it to your hand.
<br>Umaro must attack once per turn if possible.
<br><strong>Bodyslam</strong> [S][Dull]: Choose 1 Forward. Deal it 7000 damage.",0.45,0.68,1.49,1.0,,Foil,4-025H,Forward,Ice,6,9000,Yedi,VI
153313,Umaro EX,Umaro EX,https://tcgplayer-cdn.tcgplayer.com/product/153313_200w.jpg,24,1947,https://cpt.tcgcsv.com/hlf2,2017-11-25T20:28:12.91,1,Hero,"<strong>EX BURST</strong> When Umaro enters the field, you may 
<br>search for 1 Monster and add it to your hand.
<br>Umaro must attack once per turn if possible.
<br><strong>Bodyslam</strong> [S][Dull]: Choose 1 Forward. Deal it 7000 damage.",0.1,0.25,205231.33,0.2,,Normal,4-025H,Forward,Ice,6,9000,Yedi,VI
153314,Gestahlian Empire Cid,Gestahlian Empire Cid,https://tcgplayer-cdn.tcgplayer.com/product/153314_200w.jpg,24,1947,https://cpt.tcgcsv.com/jlf2,2017-11-25T20:23:26.41,1,Hero,"When Gestahlian Empire Cid enters the field, 
<br>you may search for 1 <em>Category VI</em> Forward and add it to your 
<br>hand.",11.0,11.5,12.0,7.15,,Foil,4-026H,Backup,Ice,3,,Engineer,VI
153314,Gestahlian Empire Cid,Gestahlian Empire Cid,https://tcgplayer-cdn.tcgplayer.com/product/153314_200w.jpg,24,1947,https://cpt.tcgcsv.com/jlf2,2017-11-25T20:23:26.41,1,Hero,"When Gestahlian Empire Cid enters the field, 
<br>you may search for 1 <em>Category VI</em> Forward and add it to your 
<br>hand.",0.2,0.5,5.95,0.53,,Normal,4-026H,Backup,Ice,3,,Engineer,VI
153315,Bard,Bard,https://tcgplayer-cdn.tcgplayer.com/product/153315_200w.jpg,24,1947,https://cpt.tcgcsv.com/klf2,2017-11-25T20:24:36.617,1,Common,"[I][Dull], put Bard into the Break Zone: Choose 1 Forward. 
<br><strong>Dull it</strong>.",0.23,0.3,1.0,0.28,,Foil,4-027C,Backup,Ice,2,,Standard Unit,III
153315,Bard,Bard,https://tcgplayer-cdn.tcgplayer.com/product/153315_200w.jpg,24,1947,https://cpt.tcgcsv.com/klf2,2017-11-25T20:24:36.617,1,Common,"[I][Dull], put Bard into the Break Zone: Choose 1 Forward. 
<br><strong>Dull it</strong>.",0.01,0.1,0.99,0.05,,Normal,4-027C,Backup,Ice,2,,Standard Unit,III
153318,Bard (4-028C),Bard 4 028C,https://tcgplayer-cdn.tcgplayer.com/product/153318_200w.jpg,24,1947,https://cpt.tcgcsv.com/nlf2,2017-11-24T20:14:48.497,1,Common,"[I][I]2[Dull], put Bard into the Break Zone: Your opponent 
<br>discards 2 cards from his/her hand. You can only use 
<br>this ability during your turn.",0.35,0.5,1.0,0.4,,Foil,4-028C,Backup,Ice,2,,Standard Unit,FFT
153318,Bard (4-028C),Bard 4 028C,https://tcgplayer-cdn.tcgplayer.com/product/153318_200w.jpg,24,1947,https://cpt.tcgcsv.com/nlf2,2017-11-24T20:14:48.497,1,Common,"[I][I]2[Dull], put Bard into the Break Zone: Your opponent 
<br>discards 2 cards from his/her hand. You can only use 
<br>this ability during your turn.",0.01,0.1,0.99,0.1,,Normal,4-028C,Backup,Ice,2,,Standard Unit,FFT
153320,Ghoul,Ghoul,https://tcgplayer-cdn.tcgplayer.com/product/153320_200w.jpg,24,1947,https://cpt.tcgcsv.com/qlf2,2017-11-24T20:25:46.197,1,Common,[I]1[Dull]: Choose 1 Forward. <strong>Dull it</strong>.,0.2,0.25,1.0,0.22,,Foil,4-029C,Monster,Ice,2,,Ghoul,FFT
153320,Ghoul,Ghoul,https://tcgplayer-cdn.tcgplayer.com/product/153320_200w.jpg,24,1947,https://cpt.tcgcsv.com/qlf2,2017-11-24T20:25:46.197,1,Common,[I]1[Dull]: Choose 1 Forward. <strong>Dull it</strong>.,0.02,0.1,0.99,0.08,,Normal,4-029C,Monster,Ice,2,,Ghoul,FFT
153321,Black Mage (4-030C),Black Mage 4 030C,https://tcgplayer-cdn.tcgplayer.com/product/153321_200w.jpg,24,1947,https://cpt.tcgcsv.com/rlf2,2017-11-24T20:31:04.327,1,Common,"[Dull]:, put Black Mage into the Break Zone: Choose 1 dull Forward. Deal it 4000 damage.",0.01,0.1,1.95,0.05,,Normal,4-030C,Backup,Ice,2,,Standard Unit,III
153321,Black Mage (4-030C),Black Mage 4 030C,https://tcgplayer-cdn.tcgplayer.com/product/153321_200w.jpg,24,1947,https://cpt.tcgcsv.com/rlf2,2017-11-24T20:31:04.327,1,Common,"[Dull]:, put Black Mage into the Break Zone: Choose 1 dull Forward. Deal it 4000 damage.",0.25,0.33,1.0,0.25,,Foil,4-030C,Backup,Ice,2,,Standard Unit,III
153322,Sage (4-031C),Sage 4 031C,https://tcgplayer-cdn.tcgplayer.com/product/153322_200w.jpg,24,1947,https://cpt.tcgcsv.com/slf2,2017-11-24T20:32:51.35,1,Common,"[I][I][Dull], put Sage into the Break Zone: Choose up to 2 
<br>Forwards opponent controls. <strong>Freeze</strong> them.",0.02,0.1,0.99,0.05,,Normal,4-031C,Backup,Ice,2,,Standard Unit,III
153322,Sage (4-031C),Sage 4 031C,https://tcgplayer-cdn.tcgplayer.com/product/153322_200w.jpg,24,1947,https://cpt.tcgcsv.com/slf2,2017-11-24T20:32:51.35,1,Common,"[I][I][Dull], put Sage into the Break Zone: Choose up to 2 
<br>Forwards opponent controls. <strong>Freeze</strong> them.",0.16,0.25,1.0,,,Foil,4-031C,Backup,Ice,2,,Standard Unit,III
153323,Arithmetician,Arithmetician,https://tcgplayer-cdn.tcgplayer.com/product/153323_200w.jpg,24,1947,https://cpt.tcgcsv.com/tlf2,2017-11-24T20:33:49.27,1,Common,"When Arithmetician enters the field, select 1 number. 
<br>Dull and Freeze all the Forwards of that cost.",0.01,0.1,1.95,0.09,,Normal,4-032C,Backup,Ice,4,,Standard Unit,FFT
153323,Arithmetician,Arithmetician,https://tcgplayer-cdn.tcgplayer.com/product/153323_200w.jpg,24,1947,https://cpt.tcgcsv.com/tlf2,2017-11-24T20:33:49.27,1,Common,"When Arithmetician enters the field, select 1 number. 
<br>Dull and Freeze all the Forwards of that cost.",0.21,0.35,1.0,0.28,,Foil,4-032C,Backup,Ice,4,,Standard Unit,FFT
153324,Shiva EX,Shiva EX,https://tcgplayer-cdn.tcgplayer.com/product/153324_200w.jpg,24,1947,https://cpt.tcgcsv.com/vlf2,2017-11-24T20:36:01.733,1,Common,"<strong>EX BURST</strong> Choose 1 <strong>dull</strong> Forward. Deal it 6000 
<br>damage and 1000 more damage for each <em>Card Name</em
<br><em>Shiva</em in your Break Zone.",0.04,0.19,0.99,0.12,,Normal,4-033C,Summon,Ice,2,,,XIII
153324,Shiva EX,Shiva EX,https://tcgplayer-cdn.tcgplayer.com/product/153324_200w.jpg,24,1947,https://cpt.tcgcsv.com/vlf2,2017-11-24T20:36:01.733,1,Common,"<strong>EX BURST</strong> Choose 1 <strong>dull</strong> Forward. Deal it 6000 
<br>damage and 1000 more damage for each <em>Card Name</em
<br><em>Shiva</em in your Break Zone.",0.6,1.15,3.0,1.3,,Foil,4-033C,Summon,Ice,2,,,XIII
153325,Cid (WOFF),Cid WOFF,https://tcgplayer-cdn.tcgplayer.com/product/153325_200w.jpg,24,1947,https://cpt.tcgcsv.com/wlf2,2018-03-13T13:47:46.793,1,Rare,"Cid (WOFF) cannot be broken.
<br>[Dull], put Cid (WOFF) into the Break Zone: Choose 1 
<br>Monster of cost 2 or less in your Break Zone. Play it 
<br>onto the field. You can only use this ability during your 
<br>turn.",0.03,0.15,0.99,0.11,,Normal,4-034R,Backup,Ice,2,,Mech,World of Final Fantasy
153325,Cid (WOFF),Cid WOFF,https://tcgplayer-cdn.tcgplayer.com/product/153325_200w.jpg,24,1947,https://cpt.tcgcsv.com/wlf2,2018-03-13T13:47:46.793,1,Rare,"Cid (WOFF) cannot be broken.
<br>[Dull], put Cid (WOFF) into the Break Zone: Choose 1 
<br>Monster of cost 2 or less in your Break Zone. Play it 
<br>onto the field. You can only use this ability during your 
<br>turn.",0.25,0.9,2.0,,,Foil,4-034R,Backup,Ice,2,,Mech,World of Final Fantasy
153328,Cid Randell,Cid Randell,https://tcgplayer-cdn.tcgplayer.com/product/153328_200w.jpg,24,1947,https://cpt.tcgcsv.com/Blf2,2017-11-24T20:39:39.64,1,Rare,"If you control <em>Card Name Remedi</em>, Cid Randell gains
<br>+1000 power. 
<br>When your opponent's Forward enters the field, if your 
<br>opponent doesn't pay 1,<strong>dull</strong> that Forward.",0.04,0.15,0.99,0.12,,Normal,4-035R,Forward,Ice,4,8000,Judgemaster,FFTA
153328,Cid Randell,Cid Randell,https://tcgplayer-cdn.tcgplayer.com/product/153328_200w.jpg,24,1947,https://cpt.tcgcsv.com/Blf2,2017-11-24T20:39:39.64,1,Rare,"If you control <em>Card Name Remedi</em>, Cid Randell gains
<br>+1000 power. 
<br>When your opponent's Forward enters the field, if your 
<br>opponent doesn't pay 1,<strong>dull</strong> that Forward.",0.25,0.5,4.47,0.51,,Foil,4-035R,Forward,Ice,4,8000,Judgemaster,FFTA
153331,Serah,Serah,https://tcgplayer-cdn.tcgplayer.com/product/153331_200w.jpg,24,1947,https://cpt.tcgcsv.com/Flf2,2017-11-24T20:41:54.833,1,Hero,"When Serah enters the field, choose 1 Forward 
<br>opponent controls. If you control a <em>Category XIII</em> 
<br>Forward other than Serah, <strong>dull</strong> it and Freeze it. 
<br>When Serah attacks, you may pay [I][I], if you do so, 
<br>your opponent discards 1 card from his/her hand.",0.23,0.62,2.0,0.58,,Foil,4-037H,Forward,Ice,2,5000,Commando,XIII
153331,Serah,Serah,https://tcgplayer-cdn.tcgplayer.com/product/153331_200w.jpg,24,1947,https://cpt.tcgcsv.com/Flf2,2017-11-24T20:41:54.833,1,Hero,"When Serah enters the field, choose 1 Forward 
<br>opponent controls. If you control a <em>Category XIII</em> 
<br>Forward other than Serah, <strong>dull</strong> it and Freeze it. 
<br>When Serah attacks, you may pay [I][I], if you do so, 
<br>your opponent discards 1 card from his/her hand.",0.15,0.3,1.0,0.2,,Normal,4-037H,Forward,Ice,2,5000,Commando,XIII
153332,Celes,Celes,https://tcgplayer-cdn.tcgplayer.com/product/153332_200w.jpg,24,1947,https://cpt.tcgcsv.com/Glf2,2017-11-24T20:45:08.203,1,Legend,"When Celes enters the field, choose 1 Character. 
<br><strong>Freeze</strong> it.
<br>When Celes deals damage to your opponent, choose 1 
<br><strong>dull</strong> Forward opponent controls. Deal it 4000 damage.
<br>Runic  [S][I]: Choose 1 Summon. Cancel its effect. 
<br><strong>Activate</strong> Celes.",0.94,3.18,11.21,0.94,,Foil,4-038L,Forward,Ice,4,8000,Rune Knight,VI
153332,Celes,Celes,https://tcgplayer-cdn.tcgplayer.com/product/153332_200w.jpg,24,1947,https://cpt.tcgcsv.com/Glf2,2017-11-24T20:45:08.203,1,Legend,"When Celes enters the field, choose 1 Character. 
<br><strong>Freeze</strong> it.
<br>When Celes deals damage to your opponent, choose 1 
<br><strong>dull</strong> Forward opponent controls. Deal it 4000 damage.
<br>Runic  [S][I]: Choose 1 Summon. Cancel its effect. 
<br><strong>Activate</strong> Celes.",0.8,0.97,4.0,0.94,,Normal,4-038L,Forward,Ice,4,8000,Rune Knight,VI
153336,Rogue,Rogue,https://tcgplayer-cdn.tcgplayer.com/product/153336_200w.jpg,24,1947,https://cpt.tcgcsv.com/Llf2,2017-11-24T20:46:41.487,1,Rare,"When Rogue deals damage to a Forward, dull it and 
<br><strong>Freeze</strong> it.",0.23,0.42,1.0,0.23,,Foil,4-039R,Forward,Ice,2,5000,Standard Unit,XIV
153336,Rogue,Rogue,https://tcgplayer-cdn.tcgplayer.com/product/153336_200w.jpg,24,1947,https://cpt.tcgcsv.com/Llf2,2017-11-24T20:46:41.487,1,Rare,"When Rogue deals damage to a Forward, dull it and 
<br><strong>Freeze</strong> it.",0.01,0.15,0.99,0.09,,Normal,4-039R,Forward,Ice,2,5000,Standard Unit,XIV
153338,Knight,Knight,https://tcgplayer-cdn.tcgplayer.com/product/153338_200w.jpg,24,1947,https://cpt.tcgcsv.com/Nlf2,2017-11-24T20:51:46.93,1,Common,,0.02,0.1,0.99,0.09,,Normal,4-040C,Forward,Ice,4,8000,Standard Unit,FFT
153338,Knight,Knight,https://tcgplayer-cdn.tcgplayer.com/product/153338_200w.jpg,24,1947,https://cpt.tcgcsv.com/Nlf2,2017-11-24T20:51:46.93,1,Common,,0.16,0.42,1.0,0.2,,Foil,4-040C,Forward,Ice,4,8000,Standard Unit,FFT
153339,Swampmonk,Swampmonk,https://tcgplayer-cdn.tcgplayer.com/product/153339_200w.jpg,24,1947,https://cpt.tcgcsv.com/Plf2,2017-11-24T21:05:11.067,1,Rare,"[I]: Until the end of the turn, Swampmonk also becomes
<br>a Forward with 5000 power and ""When Swampmonk 
<br>attacks, choose 1 Forward or Monster. <strong>Dull</strong> it."" You can
<br>only use this ability once per turn.",0.03,0.15,0.99,0.1,,Normal,4-041R,Monster,Ice,2,,Sahagin,XIII
153339,Swampmonk,Swampmonk,https://tcgplayer-cdn.tcgplayer.com/product/153339_200w.jpg,24,1947,https://cpt.tcgcsv.com/Plf2,2017-11-24T21:05:11.067,1,Rare,"[I]: Until the end of the turn, Swampmonk also becomes
<br>a Forward with 5000 power and ""When Swampmonk 
<br>attacks, choose 1 Forward or Monster. <strong>Dull</strong> it."" You can
<br>only use this ability once per turn.",0.14,0.25,1.0,0.15,,Foil,4-041R,Monster,Ice,2,,Sahagin,XIII
153340,Babus,Babus,https://tcgplayer-cdn.tcgplayer.com/product/153340_200w.jpg,24,1947,https://cpt.tcgcsv.com/Qlf2,2017-11-24T21:08:07.883,1,Common,"When a Forward opponent controls attacks, choose 1 
<br>Forward opponent controls. If your opponent doesn't
<br>pay 1, <strong>Freeze</strong> it.",0.01,0.11,0.99,0.08,,Normal,4-042C,Forward,Ice,2,5000,Runeseeker,FFTA
153340,Babus,Babus,https://tcgplayer-cdn.tcgplayer.com/product/153340_200w.jpg,24,1947,https://cpt.tcgcsv.com/Qlf2,2017-11-24T21:08:07.883,1,Common,"When a Forward opponent controls attacks, choose 1 
<br>Forward opponent controls. If your opponent doesn't
<br>pay 1, <strong>Freeze</strong> it.",0.14,0.44,1.0,0.13,,Foil,4-042C,Forward,Ice,2,5000,Runeseeker,FFTA
153341,Flan,Flan,https://tcgplayer-cdn.tcgplayer.com/product/153341_200w.jpg,24,1947,https://cpt.tcgcsv.com/Rlf2,2017-11-24T22:52:43.52,1,Common,"[I][Dull]: Search for 1 Card Name Flan and add it to your 
<br>hand.
<br>[Dull], put Flan into the Break Zone: Your opponent
<br>discards 1 card from his/her hand. You can only use this
<br>ability during your turn.",0.02,0.15,1.95,0.12,,Normal,4-043C,Monster,Ice,1,,Flan,Theatrhythm
153341,Flan,Flan,https://tcgplayer-cdn.tcgplayer.com/product/153341_200w.jpg,24,1947,https://cpt.tcgcsv.com/Rlf2,2017-11-24T22:52:43.52,1,Common,"[I][Dull]: Search for 1 Card Name Flan and add it to your 
<br>hand.
<br>[Dull], put Flan into the Break Zone: Your opponent
<br>discards 1 card from his/her hand. You can only use this
<br>ability during your turn.",0.89,1.15,1.36,1.3,,Foil,4-043C,Monster,Ice,1,,Flan,Theatrhythm
153342,Mewt EX,Mewt EX,https://tcgplayer-cdn.tcgplayer.com/product/153342_200w.jpg,24,1947,https://cpt.tcgcsv.com/Slf2,2017-11-24T21:13:47.98,1,Rare,"<strong>EX BURST</strong> When Mewt enters the field, you may 
<br>search for 1 <em>Card Name Cid Randell</em> or <em>Card Name</em> 
<br><em>Remedi</em and add it to your hand.",0.11,0.25,1.0,0.25,,Normal,4-044R,Backup,Ice,3,,Prince,FFTA
153342,Mewt EX,Mewt EX,https://tcgplayer-cdn.tcgplayer.com/product/153342_200w.jpg,24,1947,https://cpt.tcgcsv.com/Slf2,2017-11-24T21:13:47.98,1,Rare,"<strong>EX BURST</strong> When Mewt enters the field, you may 
<br>search for 1 <em>Card Name Cid Randell</em> or <em>Card Name</em> 
<br><em>Remedi</em and add it to your hand.",10.99,11.0,12.5,9.04,,Foil,4-044R,Backup,Ice,3,,Prince,FFTA
153343,Locke,Locke,https://tcgplayer-cdn.tcgplayer.com/product/153343_200w.jpg,24,1947,https://cpt.tcgcsv.com/Tlf2,2017-11-24T21:16:35.107,1,Legend,"When Locke enters the field, if you control 2 
<br>or more <em>Category VI</em> Characters other than Locke, your 
<br>opponent discards 1 card from his/her hand. 
<br>When Locke deals damage to your opponent, 
<br>your opponent discards 1 card from his/her hand.
<br><strong>Mirage Dive</strong> [S]: Locke cannot be blocked this turn.",3.98,9.99,21.0,4.9,,Normal,4-048L,Forward,Ice,3,7000,Treasure Hunter,VI
153343,Locke,Locke,https://tcgplayer-cdn.tcgplayer.com/product/153343_200w.jpg,24,1947,https://cpt.tcgcsv.com/Tlf2,2017-11-24T21:16:35.107,1,Legend,"When Locke enters the field, if you control 2 
<br>or more <em>Category VI</em> Characters other than Locke, your 
<br>opponent discards 1 card from his/her hand. 
<br>When Locke deals damage to your opponent, 
<br>your opponent discards 1 card from his/her hand.
<br><strong>Mirage Dive</strong> [S]: Locke cannot be blocked this turn.",5.0,7.99,34.99,5.24,,Foil,4-048L,Forward,Ice,3,7000,Treasure Hunter,VI
153344,A-Ruhn-Senna,A Ruhn Senna,https://tcgplayer-cdn.tcgplayer.com/product/153344_200w.jpg,24,1947,https://cpt.tcgcsv.com/Vlf2,2021-07-19T13:22:09.673,1,Rare,"When A-Ruhn-Senna enters the field, you may <strong>search</strong> for 1 <em>Card Name Kan-E-Senna</em> or <em>Card Name Raya-O-Senna</em> and add it to your hand.",0.02,0.13,0.99,0.07,,Normal,4-050R,Backup,Wind,4,,Seedseer,XIV
153344,A-Ruhn-Senna,A Ruhn Senna,https://tcgplayer-cdn.tcgplayer.com/product/153344_200w.jpg,24,1947,https://cpt.tcgcsv.com/Vlf2,2021-07-19T13:22:09.673,1,Rare,"When A-Ruhn-Senna enters the field, you may <strong>search</strong> for 1 <em>Card Name Kan-E-Senna</em> or <em>Card Name Raya-O-Senna</em> and add it to your hand.",0.23,0.43,1.0,0.55,,Foil,4-050R,Backup,Wind,4,,Seedseer,XIV
153345,Alexander EX (4-051H),Alexander EX 4 051H,https://tcgplayer-cdn.tcgplayer.com/product/153345_200w.jpg,24,1947,https://cpt.tcgcsv.com/Wlf2,2023-03-22T15:23:18.013,1,Hero,"<strong>EX BURST</strong> Choose 1 Forward of power 9000 or more. 
<br><strong>Break</strong> it.",0.19,0.25,1.0,,,Foil,4-051H,Summon,Wind,5,,,DFF
153345,Alexander EX (4-051H),Alexander EX 4 051H,https://tcgplayer-cdn.tcgplayer.com/product/153345_200w.jpg,24,1947,https://cpt.tcgcsv.com/Wlf2,2023-03-22T15:23:18.013,1,Hero,"<strong>EX BURST</strong> Choose 1 Forward of power 9000 or more. 
<br><strong>Break</strong> it.",0.1,0.25,1.0,0.22,,Normal,4-051H,Summon,Wind,5,,,DFF
153346,Ezel,Ezel,https://tcgplayer-cdn.tcgplayer.com/product/153346_200w.jpg,24,1947,https://cpt.tcgcsv.com/Xlf2,2017-11-25T20:44:53.317,1,Rare,"When your opponent casts a Summon, <strong>activate</strong> all the 
<br>Forwards you control.",0.01,0.15,5.53,0.12,,Normal,4-053R,Forward,Wind,2,5000,Hermetic,FFTA
153346,Ezel,Ezel,https://tcgplayer-cdn.tcgplayer.com/product/153346_200w.jpg,24,1947,https://cpt.tcgcsv.com/Xlf2,2017-11-25T20:44:53.317,1,Rare,"When your opponent casts a Summon, <strong>activate</strong> all the 
<br>Forwards you control.",0.2,0.28,1.0,0.32,,Foil,4-053R,Forward,Wind,2,5000,Hermetic,FFTA
153347,Onion Knight,Onion Knight,https://tcgplayer-cdn.tcgplayer.com/product/153347_200w.jpg,24,1947,https://cpt.tcgcsv.com/Zlf2,2023-03-22T15:23:46.017,1,Legend,"When Onion Knight enters the field or attacks, choose 1 Forward. Deal it 3000 
<br>damage.
<br>When Onion Knight enters the field, choose 1 <em>Card Name Onion Knight</em> of any <br>Element except Wind in your Break Zone. Add it to your hand.
<br><strong>Job change: Ninja</strong>[S]: Place Onion Knight at the bottom of your deck. If you do so, <strong>search</strong> for 1 <em>Card Name Onion Knight</em> with <em>Job Sage</em> and play it onto the field.",0.39,0.5,3.4,0.42,,Foil,4-054L,Forward,Wind,4,7000,Ninja,III;DFF
153347,Onion Knight,Onion Knight,https://tcgplayer-cdn.tcgplayer.com/product/153347_200w.jpg,24,1947,https://cpt.tcgcsv.com/Zlf2,2023-03-22T15:23:46.017,1,Legend,"When Onion Knight enters the field or attacks, choose 1 Forward. Deal it 3000 
<br>damage.
<br>When Onion Knight enters the field, choose 1 <em>Card Name Onion Knight</em> of any <br>Element except Wind in your Break Zone. Add it to your hand.
<br><strong>Job change: Ninja</strong>[S]: Place Onion Knight at the bottom of your deck. If you do so, <strong>search</strong> for 1 <em>Card Name Onion Knight</em> with <em>Job Sage</em> and play it onto the field.",0.12,0.44,3.75,0.23,,Normal,4-054L,Forward,Wind,4,7000,Ninja,III;DFF
